"claim_date","claim_amount","claim_id","product_id","car_id","customer_id","wdf__region_id"
2021-05-30,296.4787500000000000,b1371a26b0846e8d54980690fb00f5bb,"2e0af2357d0f45257df24720321af971","2eb690166d43e6832629f126e676b247","6685c6e9c49bf0a5b9f3d217757ee1a9",ZH
2021-05-30,301.4406250000000000,"2f51d7dbcdfe556b45700a9b13559db6","70de10d128c67576a6624d80d0ef7d58","19c35fca00a812b1e53848686bd5277f",c1d92a55c2224abad8b5ea20f71ecc47,ZH
2021-05-30,317.4243750000000000,b9dc87000cd164c2d3c1dfecf463f5cd,"2e0af2357d0f45257df24720321af971","4e709abe0327f5acae862330a07f626b","88b6cb67bd2bb01aedac39babde2fb18",ZH
2021-05-30,318.1906250000000000,"88649490835a073ca17372fe62b979c7",e9824eb1039c217e42341f2141c2f2ea,"064fd898b81144c667d538f31bba0b5e",dbb25ae2d051c45c94d5ad2890a77178,BS
2021-05-30,320.9837500000000000,ddfec47d6caac9fd51473655efafe55b,"70de10d128c67576a6624d80d0ef7d58","5ce36ed95efb6d59242ee4a50c09c470","7f11ea3e38aeeb972d61b96860dc7dd9",ZH
2021-05-30,324.2912500000000000,"292a0256c16ebc9817e0b3ad6e10b413","81cc4983c32386267d93611653c7cf8e","7f6217207f93c12960089987e630d149",b8a1c75b24238be565ac2d89a75611ae,AG
2021-05-30,339.6600000000000000,af1810ecfc33ae61040c7df16b2f5870,"32fb0ec4717ff11b0c5617b11f43cb58","9054c53b3962acc652c084071723689e","3d52e9a2b6141e4f54a35618e50ff259",GE
2021-05-30,344.7243750000000000,b2ce3871ee9001bc99ec8c3b5e6dea5d,"70de10d128c67576a6624d80d0ef7d58",dae817084b96fd1b47234b32c1562efa,"2f296cd286326fafa341bcb9f3e1740f",GE
2021-05-30,344.9925000000000000,"005a1898400c7f04fec377158900deaa","32fb0ec4717ff11b0c5617b11f43cb58","7aa8220db1ece34615910572ed1cd5a7",fa5d55dc3de62613c7107ec88b869e92,AG
2021-05-30,364.5443750000000000,"824293ed5aa462d078e3b750b59a60d2","2e0af2357d0f45257df24720321af971","5af933b86809ea418ce2e134a3ac6c08","66eb8a2c48035fd8fad4fe7c5c1d8cad",ZH
2021-05-30,377.9050000000000000,"601f5244dc7d96b10e12db3ed6684ad9","4fad66e5c832dee400e0c3acb00f08b1","0ed7dc47d92c9c1491b4f553b5fdf611","36feb97f67dd24528db0926a016e1917",TG
2021-05-30,384.6943750000000000,"43aee6a408e42d6476f88a111a8f4ff8","2e0af2357d0f45257df24720321af971","99da36c190259c1e6925171600658493",af951cb366852bcba9f9e0ba7e1e63cc,GE
2021-05-30,390.5637500000000000,"868ffa067007b575479a5362644f07e4","70de10d128c67576a6624d80d0ef7d58","87edb4c3c5970f61ef1046f14ef26da1","75d9c47b20cd5f8498de4dd7c045e46b",BE
2021-05-30,401.8818750000000000,"16360e4ff1385c02245eece3c496a8a5","2e0af2357d0f45257df24720321af971",d3383738d543f2fc0d4bff5741964f93,e9b23ebd378836f0d0a4a5c8359e6265,GR
2021-05-31,106.5456250000000000,"4620b2f0a26e45d86b8aa59af387d6b5","2e0af2357d0f45257df24720321af971","99847ad6c44e72be1ccb75e9b5953030","2c66d503550e25bf36e4701be381ba78",SG
2021-05-31,172.4825000000000000,fba83a5f2dd7ecd29c9b0d82c06e06aa,"2e0af2357d0f45257df24720321af971","945562ddc2e729da5fac0317ff455661","55b3ea8f61ed3c1c5a46dba83e0b8579",ZH
2021-05-31,250.6718750000000000,f26cdee8bb285063b63971868d24af1f,"2e0af2357d0f45257df24720321af971",adef859c3a46543fb3fdaf00eaeee469,"67bd922a21845722ff3804293e7283ed",ZH
2021-05-31,264.8075000000000000,f5d9cba3a48b0f0f7d05af1537504696,"81cc4983c32386267d93611653c7cf8e","680e302f8e13ef1f3c270d2b8c8b7cb8","346ee9660868bd00c3674acc1b961d3c",ZH
2021-05-31,272.6856250000000000,"1fcf2e91d1451084d85b8e8a61041500",ffd553b97e978c87a950f5f27d3d8871,"7443c72c7478641206b7bb7e88279bed","7b6ecce1180759811d3a013e2c85b8b8",ZH
2021-05-31,283.6600000000000000,"13ec71d8bcbbb88b6a4c7a544b2a6394",ac74c8d0145c07b488c9d713f122b152,a5e9f3f29c6f5c1a4a9180518972d357,"448fe73f7c8187beabd6f006169ed3d8",ZH
2021-05-31,288.8287500000000000,"2805a27c73d9bc5eadc574b17729e26b","70de10d128c67576a6624d80d0ef7d58",e5fc6fb1b319c11429686ee5fd35107d,"160d7674deb2bee4e6a38c49574adee2",VD
2021-05-31,296.0556250000000000,"0bd31f333106bc493ccc5d63a121b5e5","79e040034c28bcfb52bd98abd08e3605","8977ed65951c7a18f13c177d0cb8da6e","98510dec38c71e98d5fdcad0c92f47d6",ZH
2021-05-31,298.4137500000000000,"9af57224eb2f66f09d6fa3fbab38693b","571a67c1bf5977b3bafd44e5e26f61e8","3b25339afabecc87a515d5f30d5cb49e",c54020e15c6a1adabc8725997b6c63b5,SG
2021-05-31,317.1325000000000000,"1c659fc402452bf420111ff7dac1edf0","2e0af2357d0f45257df24720321af971",fff1ca4fbf03b83921fee6f1b5361fdd,"6b5e2f352d88504a9d8bf5871c5031b0",ZH
2021-05-31,325.2931250000000000,"816cf3b83bcc4372c0c4eb85f6258416","2e0af2357d0f45257df24720321af971",aae5e761e9f5573ba6b4c9e6df74b543,c5858e714e65f9a2a49e669557e4bd22,ZH
2021-05-31,344.1325000000000000,bc9e8298ac9ae1ab23d8d716c5c22a6a,c5d0efa4cd169477d2aab3ff25f956fe,"8f76e11f609d9c985c7c4c8f54e23828","8eff100e74e3b80d05fdef563a24a493",SG
2021-05-31,357.5468750000000000,"62b2528622490092787fb64f63d4d81a","571a67c1bf5977b3bafd44e5e26f61e8","59bd5de713a2c4fb5d5dd1b00cbf5cc6",cdfd9f16b57eccca4c91583fd8ef7779,VD
2021-05-31,364.5387500000000000,b237314e460527f138c31df8f72fb18d,"2e0af2357d0f45257df24720321af971",a5e9f3f29c6f5c1a4a9180518972d357,"0722ad32231d50882b06257d7325fa3b",VD
2021-05-31,395.1475000000000000,"6ffdd9ab970f7fca1cbc127f0974e3ff","571a67c1bf5977b3bafd44e5e26f61e8",c634b21b7254fa21cdd35e13e82fbf1f,"0f66ab0bd80117030d914cbbb9734e72",SG
2021-05-31,416.3487500000000000,"169f952eb57340323bcc21c127a643aa","2e0af2357d0f45257df24720321af971","3b25339afabecc87a515d5f30d5cb49e","16ed6cc1b5ec66ae635d7cec8b02c901",ZH
2021-06-01,162.8637500000000000,"2ef47a39133ca6099d3d11d9f4d1ee22","4fad66e5c832dee400e0c3acb00f08b1",f4ed00aca34b788cf70fd7f818f5165f,"92bc962e90372fd19f047060271bb655",NE
2021-06-01,199.0681250000000000,b5a8f1bc78a456f281fdc5f0531d9ed6,"81cc4983c32386267d93611653c7cf8e","3eca01f27293d23032ade27c9d6ae04e","259d309953feffc62d5013f0d404da66",ZH
2021-06-01,226.3618750000000000,"7f1e35c970f21c06eef7f3c75c16538c","0e388c0e9954020acfc646ba6ab871f3","8d6a79277092faf544a42cfc07099ee6",ceef730383c1f8a13320e6c7ef033a20,BE
2021-06-01,226.4231250000000000,"7896115c060a97849b02b7d000363881",a62b1d28a7b5a51ebc78f338d821ea20,"3f97064b4af43fa186825eff970fc398","80074ea94ea658e66033dbc604160e10",AG
2021-06-01,227.9275000000000000,b010585cf11b93f076208df663ea4e72,a78254b31f60ba7d81e84e47d1f64932,aae5e761e9f5573ba6b4c9e6df74b543,"0c4bdf05dd86ca069478f7a33ed64107",GE
2021-06-01,229.1931250000000000,"15c46497bf074b07c47ac2edd595f3a8","63b32b961c74ad1cd57d83fa61fadfe7","87890706258bc0c86ffc483dd029568a","5ef7b91cd4eadb0e251c4bdd77340a25",AG
2021-06-01,229.7481250000000000,ad0bbf75ebef767451058d973f5faa88,"70de10d128c67576a6624d80d0ef7d58","0dacfe6b232a996d6e069bb727e1e4c4","95f15ebccd4a709698eae05c077ab717",VD
2021-06-01,242.9468750000000000,fd656323d0d8c46082c19a5c3652e93d,"2e0af2357d0f45257df24720321af971","7641a1f6c38e10477b11632f09238888","92596da07c7222f0170285dd8d7a6547",ZH
2021-06-01,250.5518750000000000,"1456e74391965e9141c1c184862a7cc0","571a67c1bf5977b3bafd44e5e26f61e8","3b25339afabecc87a515d5f30d5cb49e",d1ca0d5248b88fc0a41d6fb108b7cc65,VD
2021-06-01,253.2375000000000000,"8c8ee7653150733a5debb7e1128b3c45","81cc4983c32386267d93611653c7cf8e","924066bfc76d0fed20a15cd1911c557f",a6a6f6e6be1922efa61528c94b02add0,GE
2021-06-01,254.8975000000000000,"544123a574de4f5c0308a34b89389f26",ffd553b97e978c87a950f5f27d3d8871,"42946ae8d32eed1d3ad57f6de09c832f","40569978d4dbc7c109b32d59f457a0ff",ZH
2021-06-01,265.7475000000000000,"350f8de8183d1d69ee6e54d6ae7a536c","2e0af2357d0f45257df24720321af971",deeed752b7f9e262163d0c776612c8ee,"0c9c13727a8259f9bc648cb0793bd6c8",NW
2021-06-01,273.8243750000000000,be135f6ea1681d95e31f49c32a63f606,"32fb0ec4717ff11b0c5617b11f43cb58",d3de29207e4b681c9a546900b486afb1,a0383bdf3b432a0fc90fc24426cd63ed,GE
2021-06-01,279.3906250000000000,"1e8db671a4535235d693fb0dda96c999",ffd553b97e978c87a950f5f27d3d8871,"39b323956901b8859d7009ea54b7de3f","2501d1ee5bb5aa0c3c47af17a454393b",ZH
2021-06-01,279.5325000000000000,"709c23ce56914f2bf4bbd1c63eb67a1b","571a67c1bf5977b3bafd44e5e26f61e8",a432f54326b9e6d94fa9e05d382f01e0,e3ca52c664b924bd067a8be233ebd5d4,GE
2021-06-01,282.0637500000000000,"404f17af9be110c8acbd45f070430768","2e0af2357d0f45257df24720321af971","4f062d6742ce812a20282be3ad44b5d4","4a393b407a90f507d53903b6758e560b",AG
2021-06-01,289.5481250000000000,d573db98e1d2713194afc50ceb859e1b,"0e388c0e9954020acfc646ba6ab871f3","053f8afe06e63846f4c8a5e258bb71da","14053458afbbaf0f3462b0003403cc7f",BS
2021-06-01,290.3093750000000000,"4e1ca5ef568f4b656018a5719243ad03","2e0af2357d0f45257df24720321af971","0237ab139ba3483d45c85ebe7b0f6929","269cbb5b0129666fa05892b958a7a501",BE
2021-06-01,306.4125000000000000,"5fb4fcf6b7ff06ee156d7810a6fa8477","2e0af2357d0f45257df24720321af971","8483cfe8151cdc7b454cf6b277860275","17d1f7895ac27e9a6d719687ab8f40fc",BE
2021-06-01,307.2093750000000000,c4f7afdb7e5f4d9589c6c3b8cd18acea,"2e0af2357d0f45257df24720321af971",a6c1470d6f06535583efe38e4f0680da,"3ba56532c21012f783cafa2af8f0ddac",SO
2021-06-01,311.9525000000000000,"62ef1dab238376c513ef9eb7ba854f16","81cc4983c32386267d93611653c7cf8e","0c14fd10c5e88f800a999fefb452a6b7","0803d92c508cc798815043d24d503f28",BE
2021-06-01,312.5806250000000000,"88e1e6b353919d948ea67cc04e8280c8","2e0af2357d0f45257df24720321af971","5af933b86809ea418ce2e134a3ac6c08","9f5fb18c9489208e98dbd767f167fd24",GE
2021-06-01,320.4156250000000000,b06b070ec5aea8c92a1b3226acf0f8ea,c5d0efa4cd169477d2aab3ff25f956fe,"71be7b89361336d1a1417cbe1bd3e1db","9ab006cb8e7a14bf884b7766f21efee7",BE
2021-06-01,353.1737500000000000,"21bcd281e9eb33b813f2dfad493c3a8e","70de10d128c67576a6624d80d0ef7d58","39b26857f6236d6567f7cf0edefce79a",a9d1bcb56a73fb64ef1c5b442608282c,SH
2021-06-01,367.3781250000000000,"8a523f29ff0d4d254ca126bc9d9586f4",ffd553b97e978c87a950f5f27d3d8871,e6b70bec88596de075875496815c5ba9,"805046a4acbcdfd797c4d119a83bb9c8",VD
2021-06-01,402.0781250000000000,"7aaf1157d6250319f73fa49adce8fb87",ffd553b97e978c87a950f5f27d3d8871,"13b3475885b14873b380207055a74c6a",c4de502e49b9724380e632b90b42fcfc,TI
2021-06-02,138.4556250000000000,a566553f0d792d3b3f76a6c99fa40234,ffd553b97e978c87a950f5f27d3d8871,dfdcfcc4f3408e56681ef5c4260a63ae,"8308351e31992845f87c15b8c3f1abba",ZH
2021-06-02,145.9862500000000000,"75595e284d3488b921136887d90e6f90","2e0af2357d0f45257df24720321af971","6d567b87ab5051f5fb159c6d0c1f4a56","39e02de92d670c197bd742d11ec5c261",ZH
2021-06-02,148.2518750000000000,"21e2ad16fec9d3979d22455a087ed5f0","571a67c1bf5977b3bafd44e5e26f61e8","204246b578c2f554ea1ae36c2a07c208",cb8abd3f731986ba95f399e953950850,GL
2021-06-02,168.7462500000000000,e918092bc1e681486b87c9a4efaf17b7,"81cc4983c32386267d93611653c7cf8e","98d066a46dd9ba46ed6d207b31b7ee28","7557eac4954bf1149e4f27053b3269d6",SG
2021-06-02,170.8668750000000000,c5446f91b1b2c99e5766b4384a639566,ffd553b97e978c87a950f5f27d3d8871,a5e9f3f29c6f5c1a4a9180518972d357,"2610d56492cc396c273464a5c6a87f1b",SG
2021-06-02,171.1481250000000000,"7142a4b153f418e8dd52a17e931d92c8","2e0af2357d0f45257df24720321af971",aec8a98efabbbc8ed49cc95bf9296b63,"43f1f0dd531b2061c13d7fbd69681256",ZH
2021-06-02,193.4656250000000000,b27e046de8737000d5a199e51d78d65a,"4fad66e5c832dee400e0c3acb00f08b1","9be6f26f7cbcda685dc2479c4a9152e1","38370da6720fc3141648a8c7aac92acf",ZH
2021-06-02,199.4137500000000000,"2b33130cd39fdbf6d071a1a77276e4dd","2e0af2357d0f45257df24720321af971",ef850eaeaf0dbbc71ac7bd2c6820a699,"28407a5f6988571ce87e4d514395020e",BE
2021-06-02,210.7437500000000000,ec19c669842b174eab1a05b004f43977,"79e040034c28bcfb52bd98abd08e3605","8977ed65951c7a18f13c177d0cb8da6e","98510dec38c71e98d5fdcad0c92f47d6",ZH
2021-06-02,229.2262500000000000,"9dc744815cd38c2ecda5b924a0e1e9c7","09742caa011e13bb216e0801c971a1f2",e7535959b83fef63a0764b331ec70a6b,"241cf3e898e790e39dffb65e9a78f162",SG
2021-06-02,242.5225000000000000,"8276c7e1838a2e7aab0a3dac82dc8cb4",ffd553b97e978c87a950f5f27d3d8871,"7d29d52e398105568d5beb646f4246c5","9694890dca294bf6ce563ca9184d136b",ZH
2021-06-02,252.1481250000000000,"12ceb54e4222cce3df2f377149aa2052","2e0af2357d0f45257df24720321af971","1533918c6cac53e1ded00df59881ecf3","7075b621f61ccddaa88ed8a7c01eae87",SZ
2021-06-02,253.3825000000000000,"7162d2b039f8a08bf39d2332d421bc17","2e0af2357d0f45257df24720321af971",ff4c48b3cc61240529e4676b06c8abd6,"34c34c18ffefc84311386c31f1dfef0c",ZH
2021-06-02,256.3406250000000000,"03c1f1a8071e6b41e9f24fd026faca69",ffd553b97e978c87a950f5f27d3d8871,c1eec60e5b3ac95a63602577e4af543f,"4fe98f8e3ea0e3cea1d5a59fe4097a8c",TI
2021-06-02,258.8150000000000000,f609782fc41f0e1b7581dc338c79346b,d002971a9349867688add0311a7009b2,"69d265c00cf8e3c7a7c6a06e42f8fd56",c86ef92a815481bcd69f07e672d96e5e,ZH
2021-06-02,260.8318750000000000,fb9f82b6470c21121a9c219995c930d5,"70de10d128c67576a6624d80d0ef7d58","19c35fca00a812b1e53848686bd5277f",c1d92a55c2224abad8b5ea20f71ecc47,ZH
2021-06-02,262.1993750000000000,d2c7ddd85b34ea1c481c07d9162a5f22,"2e0af2357d0f45257df24720321af971","762cc505bd70d5021df612dab2543186","365cb6286158974b01faa6723bfe4109",BL
2021-06-02,268.6593750000000000,"243a062cfa051bbb9ae4b6151ff4d71a","70de10d128c67576a6624d80d0ef7d58","8efddaa933725cabd30c3518f9adfedd",b95c033e205860f513b161588c69327c,VD
2021-06-02,270.0312500000000000,"1a93f11d4e9823466da4439b2d184415","9e7286e267d8a2719a4dfcd652acef25",fe71bfd3a15cf62c45ee5d356583f02f,"0ab6979bbc625dada5dad194dc63f4f5",TI
2021-06-02,289.5143750000000000,a867f1ca031646e4df46f7a585506870,"1cf9d28362a8e6cfcabb6a2364e06465","088ca331af006c4583f31012abe5e02b","7ae1856d76498c22adc92c9cafdc643c",LU
2021-06-02,292.1612500000000000,b548c9822930197e203fde1333d5e2a6,"2e0af2357d0f45257df24720321af971","7a1a5e58192cad7c8e20ebcaa2879a3a","68f00797f851bca18d1b21fcbb68f882",ZH
2021-06-02,292.5568750000000000,"8d9d63413909a988158c117aa2d0f6bb","70de10d128c67576a6624d80d0ef7d58","6c78943bf6810e8fce7b08f8695c2bc2","139764e2cd61b16d75793c2a2c38c479",AG
2021-06-02,299.2493750000000000,"81d33e2339df8b65c5950bbe4623d334","2661d938891b0cf014144db4e1d0e603","19c35fca00a812b1e53848686bd5277f","9c2c64e13472e502672bb30bbb92c289",BE
2021-06-02,310.9800000000000000,f2512b16dbef531fbb2aa3feae66555a,b54a2af172c378bbbb4c223e6970df33,"0728ca6df5b4ced11a92b681c91401c2","877925eeefeee5f8d90bd414fcfbab72",SG
2021-06-02,324.6506250000000000,a51d2f2c79b0a5b2381d9df0fe98bd2a,"2e0af2357d0f45257df24720321af971",ff5c5b095447bdefba0de7fd779a033a,bdbeb6556c3dafe331da8271e2f8c2e3,BE
2021-06-02,332.4231250000000000,"8198e65336c22fb0ce7ac274c3d24d2d","2e0af2357d0f45257df24720321af971","9b77a106b88811153fffe2407b3d5e44","101cf3da7188387114c6b938d885ebef",VD
2021-06-02,333.0600000000000000,d63c00c20e51bf4968326ca1982b4d0f,"2e0af2357d0f45257df24720321af971","721e8c53a46482d50caa94067ae38094","9dd72167d18839d2d00b4158228b918d",BE
2021-06-02,339.0406250000000000,c6c1cfda335aeb03f51c04b057c33f47,ffd553b97e978c87a950f5f27d3d8871,ad5660db7caa39abf37cc01521621233,ba6886b9c02ec40d2f77293332fb9a0e,BE
2021-06-02,346.6062500000000000,"53b3c0f977534e5b4f0cfc1a7a00df06","9e7286e267d8a2719a4dfcd652acef25",fc7b20ffb59d7b7c6fa0b300932b6cb8,"0d7905db9103779bf6aac05c767f76ca",VD
2021-06-02,347.9450000000000000,"4a558ddb9b910b88862d003e19503886","70de10d128c67576a6624d80d0ef7d58",da64bcabb1abdf9c0142e40952b3357f,c8d2255ae92e4b9951d01f888277c740,SO
2021-06-02,349.6050000000000000,f9a5b4f1f4fdcda5d0fc911048ee1012,"4fad66e5c832dee400e0c3acb00f08b1","59d9c59a330a297c86bcbb90b6113b4d",f73c5220563e5532a0ac372aad846ca9,SO
2021-06-02,369.8250000000000000,c5586a274b2a16f67362d11c40b2eaaa,"67613f22211b0a6866b60a345c4954fe","6d512324fc52f580e4fb3163533df1ec","9e7c42896d3cef74987360f5c91b5b5e",LU
2021-06-02,400.9162500000000000,"894b8c85e87a04e1108800a580c79caa","79e040034c28bcfb52bd98abd08e3605","32a2df6a9a6c785fdbf00dce8d1b983e",ee4eaffc96fdabd08775d5738e0840cc,GL
2021-06-03,184.4900000000000000,"15c431c5bf50527f134991923534a945",ffd553b97e978c87a950f5f27d3d8871,b629bedf96e4ad2eb58fb0a0a2da7f40,"03375d2a35e4745171091bff349477d7",TI
2021-06-03,184.5625000000000000,ddce7d45edc15fff136f1e1776039b59,ae24857e49b395232a759605d1afe8a9,c9ab963115ba1ab444202074a5cece7e,b622afbd6f75dac78c59957b7cee66b4,AG
2021-06-03,191.2050000000000000,"385764841e539b2fa07ddd150f743557","67ab44583a0d64daaf2764970a33141c","9ea49a59b0119d6949cf5877c348b390",c8e047df3dc24d04f0278c26a2104ac4,SO
2021-06-03,192.7075000000000000,fb79032d3a2f7403ae8040c5f04f30ad,"67ab44583a0d64daaf2764970a33141c","8f4ba9f1e686edaf0c595f323fcc6512","4cc49ba7ba0ed4d866237555d3711c03",VD
2021-06-03,212.5143750000000000,f379ad8fe72789925fd63fafe2dcec54,ffd553b97e978c87a950f5f27d3d8871,fd5c8558f142ace96f52309958087d5e,c1fe7f56c2a2a4e562d0fe0f67335038,ZH
2021-06-03,215.4368750000000000,"532c60eed0dc38acb2aaa4c6e35dc798","70de10d128c67576a6624d80d0ef7d58","0071719ef56ffa9afc05014e1f2a917b","0f73cd7a6edc1c9a3ad34722b7172da6",VD
2021-06-03,215.5018750000000000,bda2a9ef67e698845e37eab0c089c18a,e9824eb1039c217e42341f2141c2f2ea,"4275bb79bf79a1915dc0970e7252d1b1",fb6b2de8bc838688c186e972f7f7d6a5,ZG
2021-06-03,218.1031250000000000,"99d84b2bc653c9a5e6001e5e3377e934","79e040034c28bcfb52bd98abd08e3605",e7535959b83fef63a0764b331ec70a6b,"14483b0839b8a343a493b182a5868bde",VD
2021-06-03,218.1531250000000000,f3d52695e678a2482d0791f233a0badf,"571a67c1bf5977b3bafd44e5e26f61e8","1a8b5495976854287b0338060ae49817","18416383ffdfbcdba2fbbe03d5aa51d4",BE
2021-06-03,223.4075000000000000,e9b853b7be15be7b644a779b9348909b,ffd553b97e978c87a950f5f27d3d8871,ad2ac438605acab24a12fca4e64a5629,"04295d93b4c68250d1e2eb57e7ff87cb",ZH
2021-06-03,224.9737500000000000,f9e6aa7632c5f438f113367e3388e926,"2e0af2357d0f45257df24720321af971","65207283a35564f99945ef8927cd9881","284f6289d9826a4dff35a1e1ed7fde45",SG
2021-06-03,234.6237500000000000,"90ffc943425fcdf962be06fb4715d5cd",ffd553b97e978c87a950f5f27d3d8871,"0cb81df92b3b0dda33e59d3e89b0c0bd","1f1dedcdb91ae1a1dce98f68b7b92536",ZH
2021-06-03,236.1143750000000000,bd569545814749a06fa706bf1998906c,"2e0af2357d0f45257df24720321af971","4cd5131b9585dc1f146925de4c8b2da9",e426e4178d6be4f20073bee6d8aff2e7,GE
2021-06-03,238.7287500000000000,"1d562dd79f512c211ff4f92b0a73cd4d","70de10d128c67576a6624d80d0ef7d58",e20035e522942c7c92bbe84f5f9224df,e7106177d66246e71ab1481eea1b0a27,TI
2021-06-03,245.7112500000000000,"949ad4730a692495d9fab692c80244ac","2e0af2357d0f45257df24720321af971",e9b9bc85b55add3654cc08f08c52cc19,"817050b4f52286d5b175850216784a22",VD
2021-06-03,252.6268750000000000,"8828a95907b9859053c82d6f6af5a3ba","2e0af2357d0f45257df24720321af971","8646574c7e895009cc8635c3936b58a7",d349a2bb8ddad8215c055f529e230dc5,SG
2021-06-03,259.7018750000000000,"684901730f8e505ff6deab049680b4c0",ffd553b97e978c87a950f5f27d3d8871,a5e9f3f29c6f5c1a4a9180518972d357,"2610d56492cc396c273464a5c6a87f1b",SG
2021-06-03,260.0318750000000000,"6361fb92dfcbeabdb6e06f127a0273a9",be7050b2a5a7f9b14b3956aa49ff587d,"9d605bd74cf6fb1c42bb3bd61cbfe224",c1e332aa03ca3d802ca2a5a230d2e50c,TI
2021-06-03,264.7793750000000000,"78cf2c1e113103c7dd122050de485b2c","70de10d128c67576a6624d80d0ef7d58","5fa1da0b2d31dd8d1d495200a99ddd07","120a61f9ba687d2953085458b38332ab",BL
2021-06-03,270.2656250000000000,"9387a5b4db51b9f8a7142b2cb0f4137e",ffd553b97e978c87a950f5f27d3d8871,e1abc9cb5d62f15186758714f5bd80cf,"310be21f3ae1267c357169a544ec6ef9",TI
2021-06-03,275.9087500000000000,"7065a74db763d7419893bb18b21c1502","70de10d128c67576a6624d80d0ef7d58",c875bfa7260348fa2b606ac087f57d5e,"8796c28872179e447a5d8189d4d28c25",ZH
2021-06-03,277.1837500000000000,b3ed44f9413c48556d0ddbc665f26cda,be7050b2a5a7f9b14b3956aa49ff587d,af6441eb5d9123a6d7e493684c37d7d5,"34f48f62e73285bef991b5de46c7a93d",ZH
2021-06-03,284.5006250000000000,d4c24b2b8c0f9e814e4a4df79ba5cd90,"2e0af2357d0f45257df24720321af971",fd49154acd6181cde25879e947fb77d8,dbdac076b9aa7a75c676ab4aec53072e,BL
2021-06-03,290.7718750000000000,ed46af745d387ee74b0773b097823b74,"2e0af2357d0f45257df24720321af971","12fb9fce815b3916109b85ffb6e48c93","5ff85e29b2726aad8310bbbb0747ef00",ZH
2021-06-03,298.3687500000000000,"71b48faddecf0046ef441b1d68e437e7","2e0af2357d0f45257df24720321af971","4080a92df0facb1418d4708b49bf1fca","8bb5d1a6b0686b4e7f71c273ab0976d3",BE
2021-06-03,299.2662500000000000,ff70c1d0255b2e2922c40bb94a02d642,"81cc4983c32386267d93611653c7cf8e",dbdcba2be2cd4261b5cfb6f04c30ab70,"00711c7112bb8b5c1f80f798c6d460f0",NW
2021-06-03,317.8493750000000000,b1839dfbe90edec9cc6cff1e0b1fff1e,"70de10d128c67576a6624d80d0ef7d58","9185ea77f21d4deded01c6807cdf1f3a","5e4ef93c00acd6406b19b9341f131a01",TI
2021-06-03,319.3525000000000000,df23a8141f19c2a6688d490bd8d7470f,"67613f22211b0a6866b60a345c4954fe","44d82fa14d267502ca5a0c6efd495379","41c7f92909882434ee907cba174c430e",BE
2021-06-03,327.9731250000000000,"874835138dfc29e0c529b4582c99b5c0",be7050b2a5a7f9b14b3956aa49ff587d,b463c5c86e0a2451b02ceeb4660dc560,e05a32123ab810b50d67dbc40ca231d2,GE
2021-06-03,330.6850000000000000,"0e7bea8dbbac4bfa1b7215650273ea5a",d002971a9349867688add0311a7009b2,"61d6edb769ec05ec9918caec138bcd25",fee6d7aa842594fc26b467af9cb54f1e,AG
2021-06-03,338.6050000000000000,"01f4856eb70d3e7f7630f3f3a4c3d327",efdebff6512bb3b4de7133eaafddd03e,"03dd3089b9f9fa31a49ccea32c5ad069",b9a8a5f155734abfa2f23c67e6ddbbbb,VD
2021-06-03,343.5481250000000000,"299f015c1c7438d8867e3abcca49fd10","376dfd6c5db2c672b1d4c4397bb53124","3ad6644b75117b05b03fc32007f6f7a8",cf3a23bbf1e9deadf8a1b689f721e0eb,NW
2021-06-03,344.7518750000000000,b2a3cc1dd94fb419f997cd36d2aac8ab,"67613f22211b0a6866b60a345c4954fe","6d512324fc52f580e4fb3163533df1ec","9e7c42896d3cef74987360f5c91b5b5e",LU
2021-06-03,345.8700000000000000,"57d65fc273635c04e22e263526497ffa","81cc4983c32386267d93611653c7cf8e",a66551fb356fe3bb2c2c6702ee5ce2b7,"414d27db8886e14052340b271191e9cc",ZH
2021-06-03,353.0387500000000000,"119a208e8187eb842608d239e4e95dd9",ffd553b97e978c87a950f5f27d3d8871,"0c5c5be7ceaea49079c33f90049ad134",fd8d5e8acde5a95fbccd9c52b1ee59fe,ZH
2021-06-03,356.8956250000000000,f14b442037bb0ce5e06baaa4b0c1b682,"70de10d128c67576a6624d80d0ef7d58","72342ef318ac861f2de7d5e2c4d4cead","165164ea5fad9e7cf947daaefb57f7bb",NW
2021-06-03,358.6181250000000000,"9fcda77f92fe8d3c902818fa94266817",ffd553b97e978c87a950f5f27d3d8871,c431dd89eeb3e172be2ce203b388bf94,"50e9cbbe2099697ec5dae13fcf51aa1a",GR
2021-06-03,358.6875000000000000,"7d6a58e90b36c50b65abaf5d718e20bd","571a67c1bf5977b3bafd44e5e26f61e8","4d3953b37e1a965032628fac95f2e0b0",f85e52e310f82a8bcabbebcff581c9f9,VD
2021-06-03,360.4156250000000000,"67b3295c0ed52a2d385eeb673a898368","2e0af2357d0f45257df24720321af971","4c69c891e380035bdbc78813833c70da",cf2e2d12389ccdc831c0f2ff728f51e1,AG
2021-06-03,381.6512500000000000,"13425838444b211d0fe923fe5d24eac5",ffd553b97e978c87a950f5f27d3d8871,"536cbe4d49384ac3cf49c6c0d7c9984e",bea5750e4aa2f75574f0bcc916fa7f8f,ZH
